datetime,machineID,volt,rotate,pressure,vibration
18/12/2015 10:00,1,143.3239427,505.3231148,95.23401543,45.30851816
18/12/2015 11:00,1,192.9926986,499.5125669,104.2847444,33.75359026
18/12/2015 12:00,1,156.0566997,520.5876709,83.22977722,37.76170236
18/12/2015 13:00,1,167.6429169,480.0757903,100.7433738,43.307038
18/12/2015 14:00,1,185.6577753,450.6133913,97.08325971,43.52335764
18/12/2015 15:00,1,151.5861408,479.6466672,112.9733351,35.83838843
18/12/2015 16:00,1,163.4636619,540.7750325,92.964997,33.62222247
18/12/2015 17:00,1,149.5237812,503.7009877,100.9608114,43.45328473
18/12/2015 18:00,1,183.2887429,357.7222357,103.0959992,30.71983987
18/12/2015 19:00,1,170.7479768,383.942844,102.5383034,33.54313589
18/12/2015 20:00,1,166.0124785,404.9286489,96.77114127,38.28814766
18/12/2015 21:00,1,196.8122297,424.004831,109.4280882,40.24489041
18/12/2015 22:00,1,196.978619,515.8607569,84.37674298,41.80503569
18/12/2015 23:00,1,177.7481498,415.7484634,84.47013623,37.02436453
19/12/2015 0:00,1,190.2158779,442.0890404,88.10461279,31.57524836
19/12/2015 1:00,1,154.5131308,367.6730687,92.53341274,42.05264481
19/12/2015 2:00,1,175.0408483,374.913328,91.91082981,41.89069055
19/12/2015 3:00,1,193.2233362,505.8673308,117.7844872,35.25981144
19/12/2015 4:00,1,165.0138119,507.8748246,98.26568312,45.20561488
19/12/2015 5:00,1,168.1754905,459.7160018,104.7931058,42.60682018
19/12/2015 6:00,1,139.4051032,469.2108243,112.4177204,32.9594812
19/12/2015 7:00,1,162.7596394,458.5840897,88.47661129,39.27081564
19/12/2015 8:00,1,175.2870348,501.5902602,101.2030367,45.2969212
19/12/2015 9:00,1,172.6040821,510.7890996,90.58348741,40.38696125
19/12/2015 10:00,1,153.3737583,382.7075514,88.60521148,42.14329923
19/12/2015 11:00,1,162.6195854,417.0016923,95.72270507,48.709112
19/12/2015 12:00,1,159.2636611,484.4926846,100.1142233,43.60207097
19/12/2015 13:00,1,171.2493304,378.1929748,77.3347802,41.20069509
19/12/2015 14:00,1,165.3307484,558.8097678,117.3984875,33.45502465
19/12/2015 15:00,1,169.193606,422.6992248,99.11982471,34.66844865
19/12/2015 16:00,1,161.1860922,483.7231575,93.54066232,28.52388312
19/12/2015 17:00,1,180.8361874,460.8205973,110.6757677,33.66348835
19/12/2015 18:00,1,159.8613546,434.9522588,110.2816094,39.95161198
19/12/2015 19:00,1,185.349113,419.1574635,85.56564734,40.94111766
19/12/2015 20:00,1,189.0774364,486.1475086,126.7317018,43.56666365
19/12/2015 21:00,1,166.143167,507.051417,84.91118896,38.92717142
19/12/2015 22:00,1,181.9668972,518.1230238,98.03254001,42.18997852
19/12/2015 23:00,1,186.5253813,386.1161754,96.93456457,39.46190059
20/12/2015 0:00,1,174.3939029,404.4098677,100.5692375,38.82435628
20/12/2015 1:00,1,196.1430464,443.4730424,95.84500358,39.19869347
20/12/2015 2:00,1,193.9852525,461.5110437,103.7661339,44.0664475
20/12/2015 3:00,1,159.7238754,372.6073333,115.2671444,40.4859411
20/12/2015 4:00,1,165.1708912,426.2700926,103.0762943,47.99433997
20/12/2015 5:00,1,190.6200171,508.8847373,108.408072,25.96392981
20/12/2015 6:00,1,180.4109581,410.6154599,103.6833485,37.85892182
20/12/2015 7:00,1,198.5666719,484.2442303,107.7977285,35.97346462
20/12/2015 8:00,1,179.1242857,384.126524,89.29917474,29.39462062
20/12/2015 9:00,1,150.5633584,444.5594362,110.350557,46.27104672
20/12/2015 10:00,1,172.9946218,482.7361532,93.98631252,41.71283677
20/12/2015 11:00,1,164.9929634,502.3792807,81.37367744,42.45416828
20/12/2015 12:00,1,183.0370959,378.9587739,87.4396549,45.43557468
20/12/2015 13:00,1,145.1642135,526.7819457,81.91630496,46.90365538
20/12/2015 14:00,1,190.3480649,457.6299822,87.15907128,42.71644306
20/12/2015 15:00,1,180.202739,523.3495802,103.7023205,44.45784035
20/12/2015 16:00,1,167.2706072,437.4558906,102.246491,37.30511333
20/12/2015 17:00,1,184.2094156,409.4912276,99.07108685,37.12651926
20/12/2015 18:00,1,186.9007669,366.5650307,105.4083091,34.57282839
20/12/2015 19:00,1,157.2560896,513.5529401,87.60488294,35.34972222
20/12/2015 20:00,1,185.5481539,396.5249766,93.30094457,44.95460772
20/12/2015 21:00,1,172.0346725,545.8448091,112.682934,42.93863027
20/12/2015 22:00,1,152.1345131,449.4262655,95.66279612,45.9536056
20/12/2015 23:00,1,182.5427706,519.31238,95.98528575,35.15766136
21/12/2015 0:00,1,157.1508675,452.0227774,117.2604488,36.90392626
21/12/2015 1:00,1,193.7654922,438.8567054,110.1784742,33.05344775
21/12/2015 2:00,1,165.9165155,424.1976098,98.70303302,45.16698482
21/12/2015 3:00,1,177.598194,455.6843402,92.07817914,33.67593411
21/12/2015 4:00,1,177.5600405,338.4064686,120.3977254,44.76889261
21/12/2015 5:00,1,193.7504467,394.6188878,99.57961662,43.12683567
21/12/2015 6:00,1,186.9580595,466.1464425,105.891705,43.53353357
21/12/2015 7:00,1,145.9903261,468.6646164,81.43231171,39.54678778
21/12/2015 8:00,1,179.8737099,497.861997,98.29441047,38.71528648
21/12/2015 9:00,1,157.3558153,387.5321176,108.3622107,41.09531952
21/12/2015 10:00,1,172.8239395,415.2422138,98.36707489,45.61395069
21/12/2015 11:00,1,167.3949559,477.0796108,103.8872231,42.55017217
21/12/2015 12:00,1,183.6522434,387.1641109,115.5483967,45.7490914
21/12/2015 13:00,1,179.8142546,433.0585237,118.066906,38.61789689
21/12/2015 14:00,1,158.7724648,569.2403576,90.58760332,42.54557551
21/12/2015 15:00,1,167.3398182,545.6974876,112.6724665,40.63098699
21/12/2015 16:00,1,195.7203334,393.9133693,109.1724615,40.84073378
21/12/2015 17:00,1,176.0520195,421.8791608,107.8752256,43.70590002
21/12/2015 18:00,1,153.364854,397.2738236,100.0346451,34.96033005
21/12/2015 19:00,1,164.5515107,472.3462425,95.72490652,43.73291342
21/12/2015 20:00,1,155.6230774,485.8992596,95.35950388,42.8452072
21/12/2015 21:00,1,158.8208206,395.6126408,78.98407807,33.99163733
21/12/2015 22:00,1,150.3439234,427.8656567,94.76633428,38.78816306
21/12/2015 23:00,1,168.642015,471.981792,93.8543008,40.71154468
22/12/2015 0:00,1,144.9828056,479.0669659,102.0166204,44.3441177
22/12/2015 1:00,1,157.7179234,378.6780496,99.76759003,39.72984833
22/12/2015 2:00,1,169.7614419,444.7517372,100.9383381,44.51247038
22/12/2015 3:00,1,177.4491685,485.1327738,102.7947617,35.50558093
22/12/2015 4:00,1,191.3886586,459.016866,88.03154928,41.31657503
22/12/2015 5:00,1,166.9824594,525.5286108,97.09706651,33.5314038
22/12/2015 6:00,1,166.226398,510.7483616,102.230758,37.4860082
22/12/2015 7:00,1,168.7406624,492.2359341,106.518418,39.10634181
22/12/2015 8:00,1,170.7108132,398.2288208,105.2000477,35.97311617
22/12/2015 9:00,1,168.5933537,421.3651546,106.9223677,42.96652989
22/12/2015 10:00,1,144.9605233,523.1609227,90.43477963,37.59443037
22/12/2015 11:00,1,157.935285,374.6152739,89.98551404,39.64397696
22/12/2015 12:00,1,161.3305844,553.9142172,99.35403005,37.34436749
22/12/2015 13:00,1,146.5714559,423.486316,106.9703372,39.12022924
22/12/2015 14:00,1,174.8352573,510.6897454,86.39088288,47.57830715
22/12/2015 15:00,1,188.7830349,519.4412916,95.45293588,36.04305319
22/12/2015 16:00,1,155.4314002,481.4607165,99.61821021,50.79209468
22/12/2015 17:00,1,166.6893717,439.1686867,94.9871726,33.08748162
22/12/2015 18:00,1,179.5553007,318.0318192,102.3141066,38.62083476
22/12/2015 19:00,1,187.6685127,511.3295519,105.0434505,43.9727259
22/12/2015 20:00,1,161.627816,459.2853751,115.5073857,48.6803868
22/12/2015 21:00,1,156.1746782,502.9583508,93.27710001,44.54176053
22/12/2015 22:00,1,162.8526391,486.2375062,97.53200066,36.98181261
22/12/2015 23:00,1,186.0647355,422.6248008,82.53807181,45.39121619
23/12/2015 0:00,1,170.6632172,463.2927588,101.94843,39.21553427
23/12/2015 1:00,1,173.0261749,372.6028863,115.1378185,33.31573004
23/12/2015 2:00,1,182.8718776,427.7933128,108.4590021,38.13550457
23/12/2015 3:00,1,146.0931951,426.5698011,92.44113781,37.53144553
23/12/2015 4:00,1,168.1835928,507.4600065,110.0631367,36.02545098
23/12/2015 5:00,1,152.1215844,443.7725304,81.09230337,33.91188665
23/12/2015 6:00,1,173.9245114,574.4144666,118.9233347,37.90227903
23/12/2015 7:00,1,175.8905525,460.7358618,92.6748624,33.95875114
23/12/2015 8:00,1,154.6991381,463.6904943,119.5934876,36.70394357
23/12/2015 9:00,1,164.0294046,476.9953974,108.4210113,47.07897279
23/12/2015 10:00,1,172.3072048,416.1305521,90.17385398,43.29711263
23/12/2015 11:00,1,133.0002919,490.9076055,91.09621844,41.20655513
23/12/2015 12:00,1,179.8938303,361.8323894,104.1725128,36.29234334
23/12/2015 13:00,1,180.1878856,529.7626166,78.95406364,38.93348061
23/12/2015 14:00,1,170.6511383,369.798437,95.02699677,40.82210465
23/12/2015 15:00,1,181.3461226,446.0936874,99.12775261,44.30009394
23/12/2015 16:00,1,170.4922756,401.3980769,111.6395913,45.06045552
23/12/2015 17:00,1,144.4515396,537.4543403,104.7745456,31.74137039
23/12/2015 18:00,1,141.5168546,488.3904972,102.1184925,43.59041563
23/12/2015 19:00,1,160.3476201,441.0341774,113.6403096,42.89175393
23/12/2015 20:00,1,126.0211977,435.7985404,94.97558057,37.94704684
23/12/2015 21:00,1,178.4366607,433.9393916,97.07137364,38.06470975
23/12/2015 22:00,1,157.0447112,357.6602928,120.890624,43.16514561
23/12/2015 23:00,1,163.4208737,371.1103133,89.37239033,40.67290057
24/12/2015 0:00,1,208.3725688,376.1847062,87.00862561,35.16496725
24/12/2015 1:00,1,163.0892863,381.0782484,89.0236494,37.40181483
24/12/2015 2:00,1,153.2236479,408.744899,114.3895184,43.44089067
24/12/2015 3:00,1,220.3553196,462.6798788,81.85772302,41.72991782
24/12/2015 4:00,1,181.8871454,491.6875801,96.24293288,36.02542294
24/12/2015 5:00,1,174.6199161,440.664145,91.35387623,42.2645694
24/12/2015 6:00,1,134.87849,511.1150605,109.0765466,36.15488889
24/12/2015 7:00,1,187.507296,459.5133462,107.6259224,35.53637462
24/12/2015 8:00,1,172.2096989,441.5373067,100.1572803,43.36613535
24/12/2015 9:00,1,168.1215418,436.7707868,116.7739411,36.99095181
24/12/2015 10:00,1,179.9778591,468.9315498,98.64541917,38.86537341
24/12/2015 11:00,1,166.9349663,581.8681106,93.12526728,33.69631776
24/12/2015 12:00,1,165.9338933,394.8920167,88.18079001,41.67281838
24/12/2015 13:00,1,180.9802577,403.923973,105.196352,41.92373376
24/12/2015 14:00,1,158.299339,522.129965,94.38393541,32.35736332
24/12/2015 15:00,1,132.626323,422.3332368,91.670824,43.71033981
24/12/2015 16:00,1,159.051887,427.8164741,102.7007241,33.89046614
24/12/2015 17:00,1,176.2251523,399.1167421,93.52804114,38.61736855
24/12/2015 18:00,1,159.4923284,486.5872912,104.1475957,42.65104177
24/12/2015 19:00,1,145.8938596,464.1752867,87.6676721,34.21320849
24/12/2015 20:00,1,142.3700272,515.8646176,101.7803652,32.35763078
24/12/2015 21:00,1,197.4129986,520.5144664,111.1494725,48.16725261
24/12/2015 22:00,1,179.9063291,388.3687748,85.25359619,41.57594501
24/12/2015 23:00,1,143.189396,495.8617369,116.0779592,36.00315524
25/12/2015 0:00,1,168.7528693,413.5014074,103.4383415,43.78093501
25/12/2015 1:00,1,154.6714022,405.3945193,96.44270603,36.24060191
25/12/2015 2:00,1,167.7916837,451.3279596,80.56770839,38.64940823
25/12/2015 3:00,1,176.2808576,489.3046733,104.1144929,34.98921879
25/12/2015 4:00,1,169.4268073,433.2571746,106.875088,37.84429461
25/12/2015 5:00,1,165.2918103,477.0901675,81.52150686,50.96191612
25/12/2015 6:00,1,178.0519088,478.9347122,89.58713746,46.46824976
25/12/2015 7:00,1,165.3411992,407.9942973,97.38125073,44.70436105
25/12/2015 8:00,1,191.6891802,504.0333873,91.21196051,42.17062567
25/12/2015 9:00,1,149.6960515,368.9943783,99.25281871,37.8765804
25/12/2015 10:00,1,149.8991038,395.9942152,98.47988827,39.32391402
25/12/2015 11:00,1,165.4110044,419.595893,94.96514833,38.88872133
25/12/2015 12:00,1,173.8131322,462.2655427,99.6252661,32.85997712
25/12/2015 13:00,1,187.9476456,522.3506062,89.4803428,43.29352037
25/12/2015 14:00,1,191.707715,447.8904299,84.09357672,48.83241618
25/12/2015 15:00,1,156.0213648,460.217869,112.396572,35.85203253
25/12/2015 16:00,1,169.383838,481.8072795,69.90698162,44.96167576
25/12/2015 17:00,1,175.7301962,462.1878736,105.0969012,41.24864109
25/12/2015 18:00,1,184.8130957,460.7479461,108.4047386,36.4396326
25/12/2015 19:00,1,164.2318001,422.9181363,97.10721405,40.68350177
25/12/2015 20:00,1,167.3661778,429.5831758,84.93846618,41.14512665
25/12/2015 21:00,1,154.3700475,410.7739288,86.40756903,46.08411694
25/12/2015 22:00,1,163.5907089,461.4252488,99.24857341,47.09577819
25/12/2015 23:00,1,162.1125506,447.9129684,115.7314351,46.36212337
26/12/2015 0:00,1,157.470391,396.4763909,85.69329474,35.83907925
26/12/2015 1:00,1,164.0938177,471.5275933,115.6191394,36.33508903
26/12/2015 2:00,1,185.4327474,425.0342048,96.13325506,44.53425347
26/12/2015 3:00,1,177.998315,406.4717007,103.6096917,26.46132226
26/12/2015 4:00,1,168.9948698,454.141722,105.2558551,49.40100752
26/12/2015 5:00,1,165.102266,460.5411901,99.8071822,38.8602861
26/12/2015 6:00,1,200.1820762,383.6101528,90.45000626,35.79913447
26/12/2015 7:00,1,151.6815246,406.4984996,103.6502552,50.30306828
26/12/2015 8:00,1,167.8040418,311.4879096,107.2456665,44.81085933
26/12/2015 9:00,1,194.4079594,534.9040972,101.5447647,37.26015284
26/12/2015 10:00,1,165.4405863,516.0506445,98.07450281,37.46693566
26/12/2015 11:00,1,200.9299381,525.4923936,106.1991926,43.16592421
26/12/2015 12:00,1,153.0934857,485.5147881,85.65342743,45.0543394
26/12/2015 13:00,1,205.4673652,514.3656161,109.6881284,39.40337374
26/12/2015 14:00,1,192.4128776,509.8086526,92.42120967,39.71201639
26/12/2015 15:00,1,161.3008915,433.481002,108.9766989,41.93868269
26/12/2015 16:00,1,163.8450752,497.7927144,101.265369,43.5184836
26/12/2015 17:00,1,146.5437379,478.1118909,113.596004,40.60887518
26/12/2015 18:00,1,192.5454435,459.2164849,107.9251881,52.28103197
26/12/2015 19:00,1,166.521377,435.6039921,120.1960705,39.70379752
26/12/2015 20:00,1,158.706544,459.4995991,83.90590828,43.74862655
26/12/2015 21:00,1,175.3538759,523.1479293,92.94345148,36.21900325
26/12/2015 22:00,1,187.6542802,411.7886114,112.0830854,41.49901558
26/12/2015 23:00,1,173.6162735,471.1266274,106.2467669,41.16093203
27/12/2015 0:00,1,192.7748543,513.1114204,101.2584112,36.99273723
27/12/2015 1:00,1,162.6588619,430.5645261,107.1051432,46.4244189
27/12/2015 2:00,1,183.9562212,418.0364192,115.0831709,38.37980641
27/12/2015 3:00,1,167.5662944,523.6255689,101.6802794,42.3356728
27/12/2015 4:00,1,184.2352572,391.0262048,87.88824185,30.75547399
27/12/2015 5:00,1,197.1718119,397.396946,101.3122907,52.05650446
27/12/2015 6:00,1,185.4985799,411.3357276,109.6462883,36.25637945
27/12/2015 7:00,1,169.7920577,497.8114325,96.67786701,39.90263928
27/12/2015 8:00,1,149.9822325,420.3686488,93.0658485,39.48771663
27/12/2015 9:00,1,155.1706782,490.7701522,97.2954554,41.33908837
27/12/2015 10:00,1,184.0259695,372.1672731,123.6905506,36.42707338
27/12/2015 11:00,1,165.4531513,400.7319915,105.0882107,29.97452472
27/12/2015 12:00,1,163.3245662,389.0691089,111.0602938,32.51037334
27/12/2015 13:00,1,173.809694,405.0772679,93.43264172,40.90750951
27/12/2015 14:00,1,175.9979004,461.3253876,95.58756162,35.7954927
27/12/2015 15:00,1,177.2392354,432.6308171,91.83860605,52.36867623
27/12/2015 16:00,1,186.3149356,488.6619406,119.0724273,35.36489599
27/12/2015 17:00,1,156.0419726,449.8999563,105.0126444,40.22635689
27/12/2015 18:00,1,166.1170744,453.6924421,104.4678607,38.60290932
27/12/2015 19:00,1,154.1580622,532.7293494,93.18890482,35.97508638
27/12/2015 20:00,1,174.0780326,467.5094728,113.2058319,38.84170964
27/12/2015 21:00,1,172.2357503,449.3197938,108.0579366,40.93815323
27/12/2015 22:00,1,183.0872476,462.58894,116.1074103,31.37291167
27/12/2015 23:00,1,170.19227,481.6582317,93.74367879,43.51402805
28/12/2015 0:00,1,174.3640938,451.8253318,99.28399634,35.90360169
28/12/2015 1:00,1,187.0427723,422.8656342,103.3004776,40.00267727
28/12/2015 2:00,1,181.7317092,433.5906982,85.64200722,42.91484785
28/12/2015 3:00,1,177.0263972,377.132233,87.74419134,33.87008146
28/12/2015 4:00,1,189.0743039,448.8791949,113.2035747,28.5912877
28/12/2015 5:00,1,169.4293298,513.6012336,102.2974364,44.9881689
28/12/2015 6:00,1,180.3310452,419.9321814,110.422392,29.55433888
28/12/2015 7:00,1,168.7096336,530.0001675,82.88114726,36.88615927
28/12/2015 8:00,1,179.6380053,418.0845599,84.51095307,43.49749602
28/12/2015 9:00,1,180.0833697,435.9404256,105.0432679,35.84488921
28/12/2015 10:00,1,166.8727816,461.6816544,107.9759702,45.20146429
28/12/2015 11:00,1,149.9111691,428.303094,105.4845668,41.78868323
28/12/2015 12:00,1,144.7490022,370.2513507,96.5366729,46.11166244
28/12/2015 13:00,1,177.016557,398.9264496,94.05975823,39.49408244
28/12/2015 14:00,1,179.8010218,434.8040953,99.99567003,45.98394188
28/12/2015 15:00,1,164.6966533,419.543671,104.3950109,36.67557494
28/12/2015 16:00,1,154.1954217,393.0802998,74.20322812,32.72818937
28/12/2015 17:00,1,170.3272638,407.0954991,100.6428966,32.57814774
28/12/2015 18:00,1,167.6235507,427.8789127,116.5937926,44.56444004
28/12/2015 19:00,1,161.730226,466.4842159,91.80882718,50.00470326
28/12/2015 20:00,1,151.8379568,386.0137514,110.7427716,34.02489068
28/12/2015 21:00,1,167.4677678,422.8988524,100.5827444,37.25574666
28/12/2015 22:00,1,160.8612439,420.119255,103.7087614,44.50564628
28/12/2015 23:00,1,141.8409216,465.5778051,104.904894,44.11117347
29/12/2015 0:00,1,151.3691156,451.6111443,101.4523939,31.25504532
29/12/2015 1:00,1,180.6992755,459.4099817,95.83108907,46.79205476
29/12/2015 2:00,1,141.7014088,476.1175034,104.4081911,50.04189038
29/12/2015 3:00,1,195.3655191,502.8791371,107.9030627,44.01095868
29/12/2015 4:00,1,173.5336844,404.116184,96.86197539,35.04641195
29/12/2015 5:00,1,156.0572537,462.714897,118.3509593,28.15903528
29/12/2015 6:00,1,166.2232671,531.4557291,85.94815441,43.03281615
29/12/2015 7:00,1,183.3510341,575.4773031,87.42612686,35.16165381
29/12/2015 8:00,1,159.0131849,446.8465422,90.15267009,38.90879851
29/12/2015 9:00,1,153.3154984,409.7271665,101.4649753,46.65532079
29/12/2015 10:00,1,161.2586957,343.3625881,95.64907008,38.90068018
29/12/2015 11:00,1,122.2150691,378.0059213,105.9591597,40.78384218
29/12/2015 12:00,1,154.8541802,458.1684425,94.63859446,38.34325197
29/12/2015 13:00,1,162.3302089,459.00563,96.20604413,31.64549367
29/12/2015 14:00,1,169.5679043,411.3024207,105.4295739,43.74951566
29/12/2015 15:00,1,176.4734348,370.3185685,102.706479,36.0522304
29/12/2015 16:00,1,182.6239045,549.9300011,89.01228208,35.03131243
29/12/2015 17:00,1,174.1629641,462.5721045,71.33045566,43.58729202
29/12/2015 18:00,1,167.2741097,461.0696607,102.4513204,41.4782519
29/12/2015 19:00,1,213.7698192,424.5218926,122.1513047,28.73970756
29/12/2015 20:00,1,148.5575891,419.8735462,101.8763167,39.05201396
29/12/2015 21:00,1,146.5021956,413.1933686,86.2712357,37.48552117
29/12/2015 22:00,1,188.7347493,523.6872855,103.4306777,42.77601227
29/12/2015 23:00,1,136.3620348,456.8167248,115.8117294,41.91363838
30/12/2015 0:00,1,165.2610438,565.9478377,80.70233387,34.49163184
30/12/2015 1:00,1,179.3406427,515.1567056,94.66148707,41.15691695
30/12/2015 2:00,1,183.8966693,372.2628704,93.6532283,36.86500635
30/12/2015 3:00,1,159.6935889,399.4262294,97.51986261,47.24730711
30/12/2015 4:00,1,149.6728734,521.3573888,103.3174909,48.57015093
30/12/2015 5:00,1,157.8480388,465.6088067,92.77991014,37.73373787
30/12/2015 6:00,1,164.5511228,511.2101257,104.7432149,33.49127678
30/12/2015 7:00,1,178.5480753,492.015322,88.68023767,42.82003642
30/12/2015 8:00,1,172.9554431,495.2471171,93.07593817,43.83384755
30/12/2015 9:00,1,159.004654,457.8196384,97.96606264,46.80029615
30/12/2015 10:00,1,168.2362899,432.7301334,115.0080362,38.3743411
30/12/2015 11:00,1,184.2822991,429.9798605,99.68905137,31.75508
30/12/2015 12:00,1,159.4546514,459.3458776,105.4553297,35.51810742
30/12/2015 13:00,1,150.5239691,480.2578667,89.0418397,32.47860562
30/12/2015 14:00,1,151.8431417,473.7654546,83.45685334,45.96537244
30/12/2015 15:00,1,179.0476206,485.4022303,98.07533884,40.9037042
30/12/2015 16:00,1,181.3733656,408.9148663,104.6933724,33.25744508
30/12/2015 17:00,1,157.9699608,491.5805288,82.713118,43.1062673
30/12/2015 18:00,1,150.0111164,505.1410134,118.3173104,39.27129923
30/12/2015 19:00,1,170.7616881,408.7768425,104.8500747,41.99055607
30/12/2015 20:00,1,206.5275653,408.7991196,102.8618805,38.921679
30/12/2015 21:00,1,188.6390221,565.2214425,101.9611177,45.74583612
30/12/2015 22:00,1,178.4318281,463.0312397,95.80715117,44.76656653
